id,glpi_id,titulo,status_id,prioridade_id,tipo_id,criado_em,solucionado_em,tempo_para_resolver,tempo_para_atribuir,categoria,entidade,localizacao,tecnicos,requerentes
3412,3505,INCIDENTE  - Divisão Administrativa da Defesa Civil,6,3,2,2024-02-05 17:03:59+00:00,2024-02-06 16:27:28+00:00,,,DTIC > EQUIPAMENTOS > CONFIGURAÇÃO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,anderson-oliveira,elisandra-decantam
3413,3506,INCIDENTE  - Cais Mauá 1 andar - DGAP ,6,3,2,2024-02-06 08:29:39+00:00,2024-02-06 11:02:22+00:00,,,AJUDA E SUPORTE > ATENDIMENTO AO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,leonardo-riela,daniela-cunha
3414,3507,Atendimento ao usuário Suporte - Subchefia Parlamentar,6,3,2,2024-02-06 08:43:58+00:00,2024-02-07 10:29:04+00:00,,,AJUDA E SUPORTE > ATENDIMENTO AO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,anderson-oliveira,paulo-souza
3415,3508,Acesso a Sistemas  - SOE Web - LIBERAR ACESSO,6,3,2,2024-02-06 09:24:05+00:00,2024-02-06 09:36:35+00:00,,,,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,pablo-guimaraes,junior-bittencourt
3416,3509,INCIDENTE  - GVG,6,3,2,2024-02-06 09:32:30+00:00,2024-02-07 16:31:59+00:00,,,DTIC > INFRAESTRUTURA > OUTROS,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GVG,,anderson-oliveira,larissa-winckler
3417,3510,Atendimento ao usuário Suporte - Departamento de Conservação e Memória do Patrimônio Cultural,6,3,2,2024-02-06 09:33:40+00:00,2024-02-06 15:25:14+00:00,,,AJUDA E SUPORTE > ATENDIMENTO AO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GG,,,bruna-linhares
3418,3511,Instalação de Nova Impressora // CC - Subchefia Geral // HP MFP E52645c,6,3,1,2024-02-06 10:26:45+00:00,2024-02-09 09:17:30+00:00,,,IMPRESSORA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,"jorge-vicente, anderson-oliveira",jorge-vicente
3419,3512,INCIDENTE  - GVG,6,3,2,2024-02-06 12:29:35+00:00,2024-02-07 16:36:51+00:00,,,DTIC > INFRAESTRUTURA > OUTROS,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GVG,,anderson-oliveira,marcielli-bierhals
3420,3513,Atendimento ao usuário Suporte - Divisão de Materiais e Patrimônio,6,3,2,2024-02-06 13:53:40+00:00,2024-02-06 17:03:10+00:00,,,ACESSO A SISTEMAS > SOE > FPE,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,pablo-guimaraes,diego-mattiello
3421,3514,IMPRESSORA,6,3,2,2024-02-06 14:08:21+00:00,2024-02-16 09:06:51+00:00,,,IMPRESSORA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GVG,,jorge-vicente,marcielli-bierhals
3422,3515,Atendimento ao usuário Suporte - Casa Militar/ Defesa Civil,6,3,2,2024-02-06 14:57:47+00:00,2024-02-06 15:14:02+00:00,,,AJUDA E SUPORTE > ATENDIMENTO AO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,,pamela-fernandes
3423,3516,Atendimento ao usuário Suporte - Rádio,6,3,1,2024-02-06 14:59:48+00:00,2024-02-09 15:37:13+00:00,,,DTIC > INFRAESTRUTURA > PROBLEMA DE REDE,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,,andre-graminho
3424,3517,Atendimento ao usuário Suporte - GVG-Assuntos Institucionais ,6,3,2,2024-02-06 15:07:35+00:00,2024-02-07 16:31:18+00:00,,,AJUDA E SUPORTE > ATENDIMENTO AO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GVG,,"anderson-oliveira, thales-leite",marcielli-bierhals
3425,3518,Acesso a Sistemas  - GDG - LIBERAR ACESSO,6,3,2,2024-02-06 15:12:53+00:00,2024-02-06 16:40:56+00:00,,,,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GG,,pablo-guimaraes,jovana-fonseca
3426,3519,Atendimento ao usuário - E-mail,6,3,1,2024-02-06 15:31:05+00:00,2024-02-07 09:06:42+00:00,,,ACESSO A SISTEMAS > OFFICE 365 > EMAIL,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GG,,silvio-valim,luciana-conca
3427,3520,Acesso a Sistemas  - Geral - DESBLOQUEAR USUÁRIO,6,3,2,2024-02-06 15:46:53+00:00,2024-02-06 15:53:07+00:00,,,,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GVG,,anderson-oliveira,juliane-pimentel
3428,3521,Acesso a Sistemas Rede Piratini,6,3,2,2024-02-06 16:04:11+00:00,2024-02-07 16:29:12+00:00,,,ACESSO A SISTEMAS > REDE > LIBERAÇÃO DE ACESSO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,anderson-oliveira,regina-costa
3429,3522,Atendimento ao usuário Suporte - 951,6,3,2,2024-02-06 16:15:33+00:00,2024-02-09 15:19:47+00:00,,,AJUDA E SUPORTE > MOVIMENTO DE EQUIPAMENTOS DE TI > REQUISIÇÃO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,"alessandro-vieira, thales-leite",clarissa-avila
3430,3523,Atendimento ao usuário Suporte - GVG - Assessoria de comunicação,6,3,2,2024-02-06 16:26:27+00:00,2024-02-07 16:25:06+00:00,,,AJUDA E SUPORTE > ATENDIMENTO AO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GVG,,leonardo-riela,marcielli-bierhals
3431,3524,Acesso a Sistemas  - LAI - LIBERAR ACESSO,6,3,2,2024-02-06 17:02:29+00:00,2024-02-06 17:06:49+00:00,,,ACESSO A SISTEMAS > SOE,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,pablo-guimaraes,regina-costa
3432,3525,INCIDENTE  - Maua 1050 - 1° andar,6,3,2,2024-02-07 09:19:30+00:00,2024-02-09 15:36:12+00:00,,,DTIC > INFRAESTRUTURA > PROBLEMA DE REDE,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,anderson-oliveira,"vanessa-santos, anderson-oliveira"
3433,3526,ala residencial \ Bittencourt \ Acesso internet,6,3,2,2024-02-07 12:00:00+00:00,2024-02-07 12:00:00+00:00,,,AJUDA E SUPORTE,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,alessandro-vieira,junior-bittencourt
3434,3527,INCIDENTE  - Secom,6,3,2,2024-02-07 09:33:25+00:00,2024-02-09 15:37:25+00:00,,,DTIC > INFRAESTRUTURA > PROBLEMA DE REDE,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,,luis-zorzan
3436,3529,Atendimento ao usuário Suporte - GABINETE,6,3,2,2024-02-07 10:22:10+00:00,2024-02-08 10:32:34+00:00,,,DTIC > EQUIPAMENTOS > MANUTENÇÃO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,thales-leite,andre-graminho
3437,3530,Exclusão de Usuário // CM - Operações // Thiago Santos,6,3,2,2024-02-07 10:30:28+00:00,2024-02-08 15:18:03+00:00,,,ACESSO A SISTEMAS > OFFICE 365 > EMAIL > EXCLUSÃO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,"silvio-valim, miguelangelo, anderson-oliveira",thiago-santos
3438,3531,Exclusão Office 365 // CM - OPerações // Jorgiane Lima,6,3,2,2024-02-07 10:47:14+00:00,2024-02-07 10:47:33+00:00,,,ACESSO A SISTEMAS > OFFICE 365 > EMAIL,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,silvio-valim,jorgiane-lima
3439,3532,Atendimento ao usuário Suporte - ADMINISTRATIVO,6,3,2,2024-02-07 10:48:45+00:00,2024-02-20 09:41:14+00:00,,,IMPRESSORA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,jorge-vicente,andre-graminho
3440,3533,PROA LIBERAR ACESSO A GRUPO,6,3,2,2024-02-07 10:51:55+00:00,2024-03-08 10:09:21+00:00,,,ACESSO A SISTEMAS > SOE > PROA > ADICIONAR A GRUPO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,miguelangelo,leonardo-justino
3441,3534,Resetar Senha de Rede // CM - Operações // Felipe Ghidini,6,3,2,2024-02-07 11:11:40+00:00,2024-02-07 11:12:08+00:00,,,ACESSO A SISTEMAS > REDE > RESET DE SENHA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,silvio-valim,felipe-stangherlin
3442,3535,Alterar Conta Office E3 // CC - Subchefia do Interior // Helidiane Brites,6,3,2,2024-02-07 11:15:19+00:00,2024-02-07 11:15:28+00:00,,,ACESSO A SISTEMAS > OFFICE 365 > EMAIL > ALTERAR PLANO / LICENÇA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,silvio-valim,helidiane-brites
3443,3536,Atendimento ao usuário Suporte - Gabinete do Governador,6,3,2,2024-02-07 11:31:43+00:00,2024-02-07 15:00:36+00:00,,,AJUDA E SUPORTE > ATENDIMENTO AO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GG,,"alessandro-vieira, thales-leite",luciana-ghiggi
3444,3537,INCIDENTE  - GVG,6,3,2,2024-02-07 12:35:29+00:00,2024-02-09 15:37:02+00:00,,,DTIC > INFRAESTRUTURA > PROBLEMA DE REDE,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GVG,,"jorge-vicente, anderson-oliveira",marcielli-bierhals
3445,3538,Atendimento ao usuário Suporte - Gabinete de projetos especiais - GVG,6,3,2,2024-02-07 12:39:23+00:00,2024-02-08 09:30:06+00:00,,,ACESSO A SISTEMAS > OFFICE 365 > CRIAR EQUIPE SHAREPOINT,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GVG,,silvio-valim,marcielli-bierhals
3446,3539,Atendimento ao usuário Suporte - GABINETE CASA MILITAR,6,3,2,2024-02-07 13:05:56+00:00,2024-02-07 15:56:59+00:00,,,AJUDA E SUPORTE > ATENDIMENTO AO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,,roberta-martins
3447,3540,Atendimento ao usuário Suporte - ADMINISTRATIVO,6,3,2,2024-02-07 13:47:48+00:00,2024-02-14 14:02:56+00:00,,,AJUDA E SUPORTE > ATENDIMENTO AO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,alessandro-vieira,andre-graminho
3448,3541,Criação de Forms Office365 // GG - Núcleo de Conservação // mateus-gomes,6,3,2,2024-02-04 12:00:00+00:00,2024-02-07 13:51:58+00:00,,,ACESSO A SISTEMAS > OFFICE 365,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GG > Secretaria Executiva de Gestão do Palácio Piratini > Departamento de Conservação e Memória do Patrimônio Cultural do Complexo do Palácio Piratini,,"silvio-valim, pablo-guimaraes",mateus-gomes
3449,3542,Acesso a Sistemas  - SOE Web - OUTRO,6,3,2,2024-02-07 16:00:27+00:00,2024-02-07 16:04:19+00:00,,,,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,pablo-guimaraes,paulo-vogt
3450,3543,Troca Tonner - SPH 3° andar,6,3,2,2024-02-07 16:21:13+00:00,2024-02-08 09:55:18+00:00,,,IMPRESSORA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,jorge-vicente,
3451,3544,Atendimento ao usuário Suporte - DINFO,6,3,2,2024-02-07 17:04:00+00:00,2024-02-23 09:46:32+00:00,,,ACESSO A SISTEMAS > OFFICE 365 > EMAIL,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,"silvio-valim, anderson-oliveira",cristiane-dias
3452,3545,INCIDENTE  - GABINETE GVG - CAFF,6,3,2,2024-02-07 17:14:35+00:00,2024-02-08 10:07:11+00:00,,,DTIC > INFRAESTRUTURA > OUTROS,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GVG,,"anderson-oliveira, thales-leite",melissa-bulegon
3453,3546,IMPRESSORA,6,3,2,2024-02-08 08:44:35+00:00,2024-02-08 10:37:49+00:00,,,IMPRESSORA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GG,,jorge-vicente,luciana-conca
3454,3547,Atendimento ao usuário Suporte - RH Casa Civil - Av Mauá 1 andar,6,3,2,2024-02-08 08:46:28+00:00,2024-02-08 11:20:56+00:00,,,AJUDA E SUPORTE > ATENDIMENTO AO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL > Secretaria-Executiva > Subchefia Administrativa > Departamento de Gestão de Atos e Pessoal > Divisão de Gestão de Pessoas,Maua 1050 > 1° Andar,leonardo-riela,vanessa-santos
3455,3548,INCIDENTE  - Divisão de Atos de Pessoal - SPH (1º Andar),6,3,2,2024-02-08 08:52:11+00:00,2024-02-08 09:44:29+00:00,,,DTIC > INFRAESTRUTURA > OUTROS,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,leonardo-riela,francisco-barros
3456,3549,Atendimento ao usuário Suporte - GVG,6,3,2,2024-02-08 09:01:23+00:00,2024-02-26 10:09:12+00:00,,,AJUDA E SUPORTE > ATENDIMENTO AO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GVG,,"paulo-nunes, thales-leite",marcielli-bierhals
3457,3550,Atendimento ao usuário Suporte - damac,6,3,2,2024-02-08 09:58:02+00:00,2024-02-08 10:53:55+00:00,,,AJUDA E SUPORTE > ATENDIMENTO AO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,anderson-oliveira,janio-junior
3458,3551,Atendimento ao usuário Suporte - DAMAC,6,3,2,2024-02-08 16:01:04+00:00,2024-02-08 16:20:32+00:00,,,AJUDA E SUPORTE > ATENDIMENTO AO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,"miguelangelo, anderson-oliveira",helidiane-brites
3459,3552,Atendimento ao usuário Suporte - DAMAC,6,3,2,2024-02-08 16:07:47+00:00,2024-02-08 16:21:51+00:00,,,AJUDA E SUPORTE > ATENDIMENTO AO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,miguelangelo,helidiane-brites
3460,3553,Atendimento ao usuário Suporte - ADMINISTRATIVO,6,3,2,2024-02-08 17:44:04+00:00,2024-02-08 18:08:19+00:00,,,AJUDA E SUPORTE > ATENDIMENTO AO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,edson-silva,andre-graminho
3461,3554,Atendimento ao usuário Suporte - Gabinete do Vice-Governador,6,3,2,2024-02-08 17:47:45+00:00,2024-02-21 18:37:06+00:00,,,AJUDA E SUPORTE > ATENDIMENTO AO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GVG,,thales-leite,juliane-pimentel
3462,3555,Atendimento ao usuário Suporte - Cais Maua,6,3,2,2024-02-09 07:52:18+00:00,2024-02-09 10:12:00+00:00,,,AJUDA E SUPORTE > ATENDIMENTO AO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,leonardo-riela,rosangela-flach
3463,3556,Criar pagina Equipe SP // CC - Materiais e Patrimonio // Diego Mattiello,6,3,2,2024-02-09 09:18:06+00:00,2024-02-09 09:18:20+00:00,,,ACESSO A SISTEMAS > OFFICE 365 > CRIAR EQUIPE SHAREPOINT,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,silvio-valim,diego-mattiello
3464,3557,Criar pagina Equipe SP // CC - Divisão de Protoclo // Diego Mattiello,6,3,2,2024-02-09 09:22:01+00:00,2024-02-09 09:22:12+00:00,,,ACESSO A SISTEMAS > OFFICE 365 > CRIAR EQUIPE SHAREPOINT,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,silvio-valim,diego-mattiello
3465,3558,Acesso a Sistemas Rede Piratini,6,3,2,2024-02-09 09:46:04+00:00,2024-02-09 09:58:59+00:00,,,ACESSO A SISTEMAS > REDE > RESET DE SENHA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,silvio-valim,kelen-silva
3466,3559,Atendimento ao usuário Suporte - ADMINISTRATIVO,6,3,2,2024-02-09 10:08:21+00:00,2024-02-09 10:51:02+00:00,,,AJUDA E SUPORTE > ATENDIMENTO AO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,thales-leite,andre-graminho
3467,3560,Atendimento ao usuário Suporte - Coordenação da Ala Residencial,6,3,2,2024-02-09 10:22:58+00:00,2024-02-09 15:36:34+00:00,,,DTIC > INFRAESTRUTURA > PROBLEMA DE REDE,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,,luisa-maestri
3468,3561,Atendimento ao usuário Suporte - ADMINISTRATIVO,6,3,2,2024-02-09 14:34:08+00:00,2024-02-14 17:02:15+00:00,,,AJUDA E SUPORTE > MOVIMENTO DE EQUIPAMENTOS DE TI > REQUISIÇÃO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,edson-silva,andre-graminho
3469,3562,IMPRESSORA,6,3,2,2024-02-09 14:54:53+00:00,2024-02-16 09:08:44+00:00,,,DTIC > EQUIPAMENTOS > CONFIGURAÇÃO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GVG,,jorge-vicente,marcielli-bierhals
3470,3563,Incidente Wi-FI // DTIC // LUcas Sergio,6,3,2,2024-02-09 15:12:29+00:00,2024-02-09 15:13:26+00:00,,,ACESSO A SISTEMAS > REDE > WIFI,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,,
3471,3564,Acesso a Sistemas Rede Piratini,6,3,2,2024-02-09 16:18:40+00:00,2024-02-11 15:53:02+00:00,,,ACESSO A SISTEMAS > REDE > RESET DE SENHA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,jorge-vicente,jean-rangel
3472,3565,Atendimento ao usuário Suporte - Ouvidoria-CAFF,6,3,2,2024-02-09 16:46:48+00:00,2024-02-16 09:20:01+00:00,,,AJUDA E SUPORTE > INSTALAÇÃO DE EQUIPAMENTOS,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,thales-leite,regina-costa
3473,3566,Atendimento ao usuário Suporte - Ouvidoria-CAFF,6,3,2,2024-02-09 17:36:13+00:00,2024-02-16 09:26:20+00:00,,,AJUDA E SUPORTE > MOVIMENTO DE EQUIPAMENTOS DE TI > REQUISIÇÃO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,thales-leite,regina-costa
3483,3576,Acesso a Sistemas  - GDG - LIBERAR ACESSO,6,3,2,2024-02-14 14:07:29+00:00,2024-02-15 09:55:23+00:00,,,,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,miguelangelo,roberta-martins
3484,3577,Senha expirada // CC - Biblioteca // Maison Goncalvez,6,3,2,2024-02-14 14:08:14+00:00,2024-02-14 14:09:03+00:00,,,ACESSO A SISTEMAS > REDE > RESET DE SENHA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GG,,,maison-goncalves
3474,3567,"OFFICE 365 // ASSESSORIA ESPECÍFICA  - Rua Andrade Neves, 106 11º andar",6,3,2,2024-02-12 15:29:30+00:00,2024-02-20 08:30:31+00:00,,,ACESSO A SISTEMAS > OFFICE 365 > EMAIL,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,pablo-guimaraes,felipe-doyle
3475,3568,Atendimento ao usuário Suporte - RS Seguro - 20o andar CAFF,6,3,2,2024-02-14 13:18:21+00:00,2024-02-14 13:20:04+00:00,,,ACESSO A SISTEMAS > REDE > RESET DE SENHA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GG,,,thais-zeltser
3476,3569,Migração de contas de rede para Web // CC - DTIC // Lucas Sergio,6,3,2,2024-02-14 13:27:09+00:00,2024-02-14 13:27:27+00:00,,,DTIC > INFRAESTRUTURA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,,
3477,3570,OUTLOOK // ADICIONAR/EXCLUIR USUÁRIO DE CAIXA COMPARTILHADA - Casa Civil,6,3,2,2024-02-14 13:43:20+00:00,2024-02-15 09:26:11+00:00,,,ACESSO A SISTEMAS > OFFICE 365 > EMAIL > CAIXA COMPARTILHADA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,anderson-oliveira,michelle-lucas
3478,3571,OUTLOOK // ADICIONAR/EXCLUIR USUÁRIO DE CAIXA COMPARTILHADA - SPGG DAE,6,3,2,2024-02-14 13:45:26+00:00,2024-02-15 13:39:32+00:00,,,ACESSO A SISTEMAS > OFFICE 365 > EMAIL > CAIXA COMPARTILHADA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GG,,anderson-oliveira,yversen-reis
3479,3572,Atendimento ao usuário Suporte - Ala Residencial,6,3,2,2024-02-14 13:56:36+00:00,2024-02-15 09:26:44+00:00,,,AJUDA E SUPORTE > ATENDIMENTO AO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > GG,,,luciana-conca
3480,3573,Reset de senha // CC - Apoio Juridico // Michelle Lucas,6,3,2,2024-02-14 14:00:52+00:00,2024-02-14 14:01:08+00:00,,,ACESSO A SISTEMAS > REDE > RESET DE SENHA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL,,,michelle-lucas
3481,3574,Acesso a Sistemas  - PROA - LIBERAR ACESSO,6,3,2,2024-02-14 14:02:39+00:00,2024-02-15 10:21:50+00:00,,,ACESSO A SISTEMAS > SOE > PROA > ADICIONAR A GRUPO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,miguelangelo,roberta-martins
3482,3575,OUTLOOK // ADICIONAR/EXCLUIR USUÁRIO DE CAIXA COMPARTILHADA - GABINETE DA CASA MILITAR,6,3,2,2024-02-14 14:06:15+00:00,2024-02-15 09:25:01+00:00,,,ACESSO A SISTEMAS > OFFICE 365 > EMAIL > CAIXA COMPARTILHADA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,anderson-oliveira,roberta-martins
4453,4559,Acesso a Sistemas\Reset de Senha de Rede,6,3,2,2024-06-10 09:43:01+00:00,2024-06-10 09:45:37+00:00,,,ACESSO A SISTEMAS > REDE > RESET DE SENHA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,anderson-oliveira,mauren-carvalho
3485,3578,Acesso a Sistemas Rede Piratini,6,3,2,2024-02-14 14:09:51+00:00,2024-02-15 09:23:41+00:00,,,ACESSO A SISTEMAS > REDE > LIBERAÇÃO DE ACESSO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,anderson-oliveira,roberta-martins
3486,3579,Acesso a Sistemas Rede Piratini,6,3,2,2024-02-14 15:48:23+00:00,2024-02-14 16:01:54+00:00,,,ACESSO A SISTEMAS > REDE > RESET DE SENHA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,anderson-oliveira,arlindo-oliveira
3487,3580,Backup de Restauração Sharepoint // CC - EB // carlos-santos,6,3,2,2024-02-14 12:00:00+00:00,2024-02-16 09:04:46+00:00,,,ACESSO A SISTEMAS > OFFICE 365,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL > Escritório de Brasilia,,pablo-guimaraes,pablo-guimaraes
3488,3581,Reset de Senha,6,3,1,2024-02-14 16:13:29+00:00,2024-02-14 17:07:03+00:00,,,ACESSO A SISTEMAS > SOE > RESET DE SENHA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,jorge-vicente,ivandro-liotto
3489,3582,PROA LIBERAR ACESSO A GRUPO,6,3,2,2024-02-14 16:40:44+00:00,2024-02-14 16:57:11+00:00,,,ACESSO A SISTEMAS > SOE > PROA > ADICIONAR A GRUPO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,pablo-guimaraes,elisandra-decantam
3490,3583,OUTLOOK // ADICIONAR/EXCLUIR USUÁRIO DE CAIXA COMPARTILHADA - Coordenadoria Estadual de Proteção e Defesa Civil ,6,3,2,2024-02-14 16:43:50+00:00,2024-02-14 18:02:50+00:00,,,ACESSO A SISTEMAS > OFFICE 365 > EMAIL > CAIXA COMPARTILHADA,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,pablo-guimaraes,elisandra-decantam
3491,3584,Atendimento ao usuário Suporte - COORDENAÇÃO DA ALA RESIDENCIAL,6,3,2,2024-02-15 08:56:12+00:00,2024-02-15 13:38:14+00:00,,,AJUDA E SUPORTE > ATENDIMENTO AO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA MILITAR,,alessandro-vieira,junior-bittencourt
3492,3585,Atendimento ao usuário Suporte - RH Casa Civil - Av Mauá 1 andar,6,3,2,2024-02-15 09:06:51+00:00,2024-02-15 09:18:10+00:00,,,AJUDA E SUPORTE > ATENDIMENTO AO USUÁRIO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > CASA CIVIL > Secretaria-Executiva > Subchefia Administrativa > Departamento de Gestão de Atos e Pessoal > Divisão de Gestão de Pessoas,,anderson-oliveira,vanessa-santos
3493,3586,Troca de grupo túnel // SECOM - ADM // Karen Strauss,6,3,2,2024-02-15 10:22:13+00:00,2024-02-19 11:23:11+00:00,,,ACESSO A SISTEMAS > TÚNEL PROCERGS,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,,karen-strauss
3494,3587,Atendimento ao usuário Suporte - secom,6,3,2,2024-02-15 10:29:45+00:00,2024-02-19 17:46:41+00:00,,,DTIC > EQUIPAMENTOS > MANUTENÇÃO,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,,jean-rangel
3515,3608,Atendimento ao usuário Suporte - ADMINISTRATIVO,6,3,2,2024-02-16 18:10:50+00:00,2024-02-16 19:19:17+00:00,,,ACESSO A SISTEMAS > SOE,Entidade raiz > PIRATINI > CENTRAL DE ATENDIMENTOS > SECOM,,pablo-guimaraes,andre-graminho
